sector_id,sector_nombre,variable_id,actividad_producto_nombre,indicador,unidad_de_medida,fuente,frecuencia_nombre,cobertura_nombre,alcance_tipo,alcance_id,alcance_nombre,indice_tiempo,valor
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82042,GENERAL LOPEZ,1/1/2015,"394,484.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82042,GENERAL LOPEZ,1/1/2016,"394,249.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82042,GENERAL LOPEZ,1/1/2017,"379,571.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82042,GENERAL LOPEZ,1/1/2018,"383,596.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82042,GENERAL LOPEZ,1/1/2019,"398,704.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82042,GENERAL LOPEZ,1/1/2020,"396,925.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82042,GENERAL LOPEZ,1/1/2021,417.144.095
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82042,GENERAL LOPEZ,1/1/2022,"413,855.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82049,GENERAL OBLIGADO,1/1/2012,"548,445.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82049,GENERAL OBLIGADO,1/1/2013,"541,376.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82049,GENERAL OBLIGADO,1/1/2014,"534,437.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82049,GENERAL OBLIGADO,1/1/2015,"503,652.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82049,GENERAL OBLIGADO,1/1/2016,"509,541.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82049,GENERAL OBLIGADO,1/1/2017,"509,320.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82049,GENERAL OBLIGADO,1/1/2018,"502,461.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82049,GENERAL OBLIGADO,1/1/2019,"479,129.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82049,GENERAL OBLIGADO,1/1/2020,"466,891.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82049,GENERAL OBLIGADO,1/1/2021,480.220.555
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82049,GENERAL OBLIGADO,1/1/2022,"499,334.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82056,IRIONDO,1/1/2012,"115,316.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82056,IRIONDO,1/1/2013,"107,346.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82056,IRIONDO,1/1/2014,"116,094.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82056,IRIONDO,1/1/2015,"113,298.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82056,IRIONDO,1/1/2016,"109,717.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82056,IRIONDO,1/1/2017,"115,164.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82056,IRIONDO,1/1/2018,"116,356.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82056,IRIONDO,1/1/2019,"115,108.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82056,IRIONDO,1/1/2020,"105,204.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82056,IRIONDO,1/1/2021,"108,028.12"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82056,IRIONDO,1/1/2022,"109,461.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82063,LA CAPITAL,1/1/2012,"165,197.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82063,LA CAPITAL,1/1/2013,"158,696.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82063,LA CAPITAL,1/1/2014,"152,141.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82063,LA CAPITAL,1/1/2015,"141,817.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82063,LA CAPITAL,1/1/2016,"136,218.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82063,LA CAPITAL,1/1/2017,"138,255.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82063,LA CAPITAL,1/1/2018,"137,536.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82063,LA CAPITAL,1/1/2019,"137,885.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82063,LA CAPITAL,1/1/2020,"145,768.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82063,LA CAPITAL,1/1/2021,"155,859.53"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82063,LA CAPITAL,1/1/2022,"159,031.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82070,LAS COLONIAS,1/1/2012,"467,858.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82070,LAS COLONIAS,1/1/2013,"467,206.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82070,LAS COLONIAS,1/1/2014,"463,541.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82070,LAS COLONIAS,1/1/2015,"459,528.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82070,LAS COLONIAS,1/1/2016,"439,968.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82070,LAS COLONIAS,1/1/2017,"437,508.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82070,LAS COLONIAS,1/1/2018,"450,902.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82070,LAS COLONIAS,1/1/2019,"456,890.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82070,LAS COLONIAS,1/1/2020,"465,093.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82070,LAS COLONIAS,1/1/2021,"480,399.26"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82070,LAS COLONIAS,1/1/2022,"483,970.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82077,9 DE julio,1/1/2012,"611,532.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82077,9 DE julio,1/1/2013,"612,853.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82077,9 DE julio,1/1/2014,"600,722.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82077,9 DE julio,1/1/2015,"600,061.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82077,9 DE julio,1/1/2016,"606,305.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82077,9 DE julio,1/1/2017,"613,032.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82077,9 DE julio,1/1/2018,"616,440.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82077,9 DE julio,1/1/2019,"582,606.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82077,9 DE julio,1/1/2020,"633,219.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82077,9 DE julio,1/1/2021,657.441.675
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82077,9 DE julio,1/1/2022,"648,418.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82084,ROSARIO,1/1/2012,"44,064.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82084,ROSARIO,1/1/2013,"46,055.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82084,ROSARIO,1/1/2014,"46,855.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82084,ROSARIO,1/1/2015,"46,607.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82084,ROSARIO,1/1/2016,"42,548.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82084,ROSARIO,1/1/2017,"44,024.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82084,ROSARIO,1/1/2018,"45,007.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82084,ROSARIO,1/1/2019,"45,559.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82084,ROSARIO,1/1/2020,"45,493.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82084,ROSARIO,1/1/2021,47.123.205
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82084,ROSARIO,1/1/2022,"48,538.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82091,SAN CRISTOBAL,1/1/2012,"1,142,382.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82091,SAN CRISTOBAL,1/1/2013,"1,130,567.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82091,SAN CRISTOBAL,1/1/2014,"1,111,983.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82091,SAN CRISTOBAL,1/1/2015,"1,116,437.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82091,SAN CRISTOBAL,1/1/2016,"1,098,535.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82091,SAN CRISTOBAL,1/1/2017,"1,076,795.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82091,SAN CRISTOBAL,1/1/2018,"1,079,777.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82091,SAN CRISTOBAL,1/1/2019,"1,109,004.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82091,SAN CRISTOBAL,1/1/2020,"1,105,404.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82091,SAN CRISTOBAL,1/1/2021,1.126.104.325
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82091,SAN CRISTOBAL,1/1/2022,"1,146,871.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82098,SAN JAVIER,1/1/2012,"388,785.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82098,SAN JAVIER,1/1/2013,"379,823.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82098,SAN JAVIER,1/1/2014,"358,947.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82098,SAN JAVIER,1/1/2015,"330,778.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82098,SAN JAVIER,1/1/2016,"313,138.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82098,SAN JAVIER,1/1/2017,"304,859.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82098,SAN JAVIER,1/1/2018,"320,149.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82098,SAN JAVIER,1/1/2019,"321,018.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82098,SAN JAVIER,1/1/2020,"329,686.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82098,SAN JAVIER,1/1/2021,"343,497.31"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82098,SAN JAVIER,1/1/2022,"366,144.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82105,SAN JERONIMO,1/1/2012,"179,359.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82105,SAN JERONIMO,1/1/2013,"179,862.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82105,SAN JERONIMO,1/1/2014,"168,554.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82105,SAN JERONIMO,1/1/2015,"156,971.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82105,SAN JERONIMO,1/1/2016,"150,660.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82105,SAN JERONIMO,1/1/2017,"146,800.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82105,SAN JERONIMO,1/1/2018,"149,284.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82105,SAN JERONIMO,1/1/2019,"148,365.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82105,SAN JERONIMO,1/1/2020,"155,296.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82105,SAN JERONIMO,1/1/2021,168.079.145
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82105,SAN JERONIMO,1/1/2022,"185,745.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82112,SAN JUSTO,1/1/2012,"367,591.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82112,SAN JUSTO,1/1/2013,"377,223.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82112,SAN JUSTO,1/1/2014,"367,475.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82112,SAN JUSTO,1/1/2015,"354,949.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82112,SAN JUSTO,1/1/2016,"341,856.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82112,SAN JUSTO,1/1/2017,"332,589.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82112,SAN JUSTO,1/1/2018,"330,483.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82112,SAN JUSTO,1/1/2019,"321,104.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82112,SAN JUSTO,1/1/2020,"327,827.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82112,SAN JUSTO,1/1/2021,"342,421.33"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82112,SAN JUSTO,1/1/2022,"346,152.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82119,SAN LORENZO,1/1/2012,"39,804.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82119,SAN LORENZO,1/1/2013,"40,905.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82119,SAN LORENZO,1/1/2014,"35,690.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82119,SAN LORENZO,1/1/2015,"37,459.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82119,SAN LORENZO,1/1/2016,"34,550.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82119,SAN LORENZO,1/1/2017,"38,874.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82119,SAN LORENZO,1/1/2018,"39,335.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82119,SAN LORENZO,1/1/2019,"38,015.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82119,SAN LORENZO,1/1/2020,"42,194.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82119,SAN LORENZO,1/1/2021,41.133.125
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82119,SAN LORENZO,1/1/2022,"43,566.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82126,SAN MARTIN,1/1/2012,"191,747.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82126,SAN MARTIN,1/1/2013,"195,681.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82126,SAN MARTIN,1/1/2014,"197,576.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82126,SAN MARTIN,1/1/2015,"190,865.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82126,SAN MARTIN,1/1/2016,"179,797.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82126,SAN MARTIN,1/1/2017,"180,634.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82126,SAN MARTIN,1/1/2018,"182,953.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82126,SAN MARTIN,1/1/2019,"178,847.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82126,SAN MARTIN,1/1/2020,"180,677.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82126,SAN MARTIN,1/1/2021,"178,800.12"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82126,SAN MARTIN,1/1/2022,"184,655.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82133,VERA,1/1/2012,"887,601.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82133,VERA,1/1/2013,"946,863.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82133,VERA,1/1/2014,"909,929.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82133,VERA,1/1/2015,"859,433.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82133,VERA,1/1/2016,"841,712.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82133,VERA,1/1/2017,"788,890.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82133,VERA,1/1/2018,"782,186.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82133,VERA,1/1/2019,"740,001.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82133,VERA,1/1/2020,"735,649.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82133,VERA,1/1/2021,749.270.895
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,82133,VERA,1/1/2022,"729,748.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,86007,AGUIRRE,1/1/2012,"83,283.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,86007,AGUIRRE,1/1/2013,"74,177.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,86007,AGUIRRE,1/1/2014,"77,586.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,86007,AGUIRRE,1/1/2015,"84,016.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,86007,AGUIRRE,1/1/2016,"95,321.00"
35,Cárnica - Vacuna,926,Bovino,Stock al 31-12,cabezas,MAGYP,Anual,Nacional,DEPARTAMENTO,86007,AGUIRRE,1/1/2017,"93,851.00"
